isin,er_mean,er_sd,er_p05,er_p50,er_p95,prob_pos
MXP339881098,0.9407961959159665,0.6388249653720565,0.09442862361222643,0.8447051804685249,2.088443341669136,0.972125
MX01HO090008,0.2202392445293872,0.31581452450133346,-0.2109720756444846,0.18147417544563316,0.7630231275761176,0.7703125
AEE01200P230,0.2591410741986016,0.1834097104046955,-0.021219677227760612,0.247895542075451,0.575254993993391,0.9331875
MXP001661018,0.43813559342856845,0.165639160579208,0.18709401155370856,0.42890450909494815,0.7247723439618683,0.997625
MX01PI000005,0.26586781220557887,0.20055708490743177,-0.02858674272042931,0.24873049214485005,0.6117690321994494,0.9289375
CL0002266774,0.08743795160556414,0.16582783292307143,-0.1576278920788368,0.07569576279896674,0.3741635676876009,0.6939375
AEN000401010,0.4039413235592398,0.35178166221169005,-0.08134351407540928,0.3638858291809104,1.0269209271833528,0.9066875
CL0000000100,0.4382788761488038,0.19303289038530402,0.1423811415156341,0.42647108981326853,0.7755574777744153,0.994125
AEE01456N241,0.36464256221728963,0.2741396788536906,-0.03317361103481055,0.3389947966488238,0.8526091221665073,0.9319375
MXP000511016,0.3308739269833292,0.16275586826056995,0.08195406918787569,0.3199681371398535,0.611959109402877,0.98625
MX01CH170002,0.3584639791743693,0.17920641398332754,0.08506146064734049,0.34763950494803875,0.6757371341563652,0.9856875
ARP9897X1319,0.22678278292552204,0.353363818642981,-0.24972146162868913,0.17908883365817607,0.863097457264173,0.7381875
AEE01119B224,0.4103495467946157,0.3144930680430967,-0.034091768049044235,0.37499265821206096,0.9651776787595691,0.9333125
CL0000001314,0.5066519212341819,0.2276935926791935,0.16807937906878,0.4881746067512947,0.9059687473966688,0.994875
MX01OR010004,0.21001464635515346,0.17323839458033688,-0.047853171575335036,0.19575797295767805,0.5124028843357432,0.9066875
CLP3064M1019,0.47345205258311274,0.3271053454094074,0.011376279046925992,0.4389875149231483,1.0473954476860845,0.955
NGMTNN000002,0.29129918332372823,0.258551952275235,-0.08695535520675379,0.2690790000103066,0.753252360956531,0.8903125
MX01LA050010,0.3901192238705884,0.21935702723531625,0.058986272219780964,0.3737470739525589,0.7777403645851368,0.97525
CLP371151059,0.10885589010605926,0.23130918809380113,-0.22226180128341802,0.08588262944425468,0.5145848349341958,0.6720625
CLP256251073,0.20446396945521558,0.3096207135305167,-0.2180540245962244,0.16529844650919068,0.7585048053456066,0.7515625
MX01VO000009,0.30508845411024116,0.2469076448715511,-0.054392048201935266,0.2826181931791098,0.7395559251559456,0.9160625
MX01LA010006,0.575783415715523,0.33308347657253745,0.09625591055053113,0.5437525201178528,1.1581307295882122,0.9786875
CLP9796J1008,0.41370948396910456,0.3308403370951002,-0.0683061046667898,0.38012739440801013,1.0043964934738103,0.9204375
BRVALEACNOR0,0.29441424078655704,0.16485576404654942,0.047657365818135566,0.28352061984160176,0.5772521677530768,0.9753125
NGDANGCEM008,0.07024743358877954,0.21153995486528376,-0.2342448857690924,0.0487085194209331,0.4443419579807847,0.6088125
BRABEVACNOR1,0.02086856661615343,0.1028642026192841,-0.138225692787136,0.015997959429080836,0.1944355482742377,0.5676875
BRAXIAACNOR0,0.4841828815040971,0.17715908637183314,0.2187006548168993,0.47404680232057433,0.7847094995120201,0.998
BRVIVTACNOR0,0.17973688518219316,0.13567825415900955,-0.028689998623833684,0.17254198967116757,0.41085549261077114,0.923
NGNB00000005,0.14000085525108563,0.21941679088648477,-0.1820523981146988,0.11999803053432653,0.5291967408744588,0.7406875
NGNESTLE0006,0.2574829513775001,0.30728325974622434,-0.1771811504953725,0.2231485128037891,0.7964197016408258,0.8141875
BRRDORACNOR8,0.5236396004442893,0.1792660215541723,0.24784711414978539,0.5124650679054146,0.8309818566087566,0.998875
BREQTLACNOR0,0.4392137269745823,0.16379382443018498,0.19169243405821298,0.42885642811547675,0.7214499860356578,0.997625
BRENEVACNOR8,0.42216611287796557,0.1754003874870211,0.1495193852742573,0.41300651353070766,0.7228509076442778,0.99525
BRSAUDACNOR9,0.31375581051448553,0.18979735832598188,0.030365586460220056,0.3011399257727724,0.6352246266610461,0.9655625
BRVBBRACNOR1,0.26991849672037754,0.14007526694957803,0.05830046261790575,0.2610631726463581,0.5110209177460521,0.9808125
AEA001901015,0.6088055934369021,0.30221351420534476,0.1671044276480233,0.5821037959969767,1.1418231907604162,0.990375
BRUGPAACNOR8,0.14797562716245768,0.12731835592015142,-0.04604240497095827,0.14014569610577737,0.3632755933109287,0.8966875
MX01ME090003,0.18080655727844952,0.14473112991498685,-0.03833778743355624,0.17170269720250292,0.4269544829889945,0.90975
MXP8728U1671,-0.0599842516582176,0.15972778248826625,-0.2938465868827453,-0.07412199597519414,0.22026726148717335,0.3101875
BRCMINACNOR2,-0.024449033309933085,0.12920938429603598,-0.2214226046549084,-0.03302340997665615,0.19857257610765777,0.38825
BRMOTVACNOR7,0.4742798814987845,0.18533082538260473,0.19335679189868643,0.4640705610729805,0.7927951714747304,0.997375
BRCSMGACNOR5,0.360059340491312,0.1904782371377994,0.06833807768628195,0.34814561575580694,0.6873830854900256,0.9809375
BRMBRFACNOR1,0.5092220984256541,0.18115814368001806,0.22996218169496152,0.4998848107273395,0.8194956864618249,0.9989375
BRISAEACNPR9,0.24602741538398537,0.14090603993642833,0.0325299289875934,0.23682072021279077,0.4839405937387049,0.9715
BRTOTSACNOR8,0.6830601565885209,0.22523240690611812,0.34711785217275887,0.6659853897742468,1.0765184461997928,0.99975
BRNATUACNOR6,0.37208080618289846,0.16413308821138586,0.1172712603197068,0.362563956952063,0.6569423605049363,0.9916875
BRALUPCDAM15,0.4102399075101526,0.18560620880841652,0.13183037456691815,0.3971060030495859,0.7307273613639562,0.993
BRASAIACNOR0,0.5465784883898445,0.18490677800681513,0.2640903766212425,0.5355586294813771,0.8712690127602721,0.999
BRBRAVACNOR3,0.325756322558686,0.17207603876539165,0.06751190881690987,0.3143378516874909,0.6213381664318687,0.97975
BRFLRYACNOR5,0.2193089364650197,0.14802375540069895,-0.005342548602328525,0.20991149316806468,0.4738675218119815,0.9463125
BRGMATACNOR7,0.6568039230574925,0.3103216210602194,0.20632406877584272,0.6309314317274632,1.198871007128976,0.994125
BRSLCEACNOR2,0.3280614526486655,0.18175769270855502,0.057659279149957866,0.31461778727516654,0.639830599973187,0.977
BROPCTACNOR0,0.3314327811037699,0.29632030231810186,-0.08851905989395412,0.30019429624020133,0.8568745445611299,0.893625
BRRAILACNOR9,0.6097695464541797,0.19219009778396334,0.3200999246560771,0.5963639645983129,0.934838010250214,0.9996875
BRCSANACNOR6,0.7068539408399596,0.2775595441098438,0.29655957775265246,0.6801774363545432,1.20220843381907,0.9985625
BRHYPEACNOR0,0.5421223074976927,0.17907876002864323,0.2719554679862942,0.5308101794641175,0.8488330361767337,0.99975
BRLRENACNOR1,0.5322171354442466,0.177237500526694,0.26158362714584915,0.5209478622123543,0.837246873036472,0.99925
BRSMFTACNOR1,0.5620839366822965,0.19764010569935578,0.2662043844918229,0.5477595988323541,0.9060833528369795,0.999125
BRCURYACNOR3,0.6266187484950058,0.21610465930033454,0.32001663734561486,0.6112414691218243,0.9743169446471844,0.999625
BRCYREACNOR7,0.7029555928002897,0.22360292574105786,0.36348503270314736,0.6895861285002174,1.0868506072006967,0.999875
BRGGPSACNOR9,0.8345026000043149,0.2818465008413398,0.4098410505270903,0.8155201377986585,1.3286778890468462,0.999
BRAZULACNOR7,0.04938437968978446,0.3301851386527322,-0.38222610516018884,0.003601995388984746,0.6321898309573166,0.505125
BRTTENACNOR0,0.4860610991796062,0.19294982214426268,0.1963370714847978,0.4738891635110831,0.8146984570477,0.996625
BRDIRRACNOR0,0.7582302240695162,0.22817475013486985,0.4189445156532719,0.7428661386307824,1.154650056296813,0.999625
BRORVRACNOR0,0.4447596258758746,0.1980684757496663,0.1457702090738366,0.43169450895713773,0.7840687672844192,0.994375
BRHAPVACNOR4,0.6815799613363069,0.2196515693891321,0.3481568275571893,0.6693504429432477,1.0623408739855982,0.999375
BRHBSAACNOR0,0.34991667520383374,0.25991892486291296,-0.02249593973579248,0.3213273385123472,0.8128605634749096,0.939
BRDASAACNOR1,0.24817974737964213,0.21117411263694366,-0.0635366645430336,0.2304270765328103,0.6128524894065454,0.901375
BRTENDACNOR4,0.4669454321903022,0.18337458818869157,0.19252391162664143,0.45475786079765135,0.785600635478368,0.9970625
BRSIMHACNOR0,0.8109447129551222,0.39125059835739595,0.27300614992757133,0.7722326389229123,1.4749620625574227,0.99475
BRMOVIACNOR0,0.6998117871277412,0.23370487847327595,0.3430021033370122,0.686835686292664,1.1014294268948799,0.999375
BRFRASACNOR0,0.3429656831077399,0.19869243505533074,0.04444852246619356,0.3286424376509034,0.6893266717803022,0.9708125
BRECORACNOR8,0.7287222961266896,0.255208668734022,0.3431238846701518,0.7109682501837439,1.1756170192029591,0.9994375
BRSMTOACNOR3,0.39419818349213037,0.19917834390294267,0.09542812751048453,0.3792855843246517,0.7452942231530273,0.9864375
BRVULCACNOR2,0.655593358194131,0.29334216845165967,0.22015854969867554,0.6316272329666571,1.1648306555465702,0.99475
BRLEVEACNOR2,0.19260218485236874,0.2660916109277656,-0.18583918007667125,0.16403079721450484,0.6647422855842026,0.7733125
BRCOGNACNOR2,0.7667350462933157,0.24201180590103102,0.3963710202292336,0.7510159063651086,1.1929090715071686,0.99975
BRRIAAACNOR2,0.7216759499576239,0.22816622016106244,0.3779057862983266,0.7049473571244542,1.1252393878473124,0.9996875
BRBEEFACNOR6,0.5584221332626054,0.23806860275187808,0.2067656130878576,0.5418541147441636,0.9701946117403577,0.9945625
BRAZZAACNOR9,0.7564755382696721,0.31938100220141646,0.3483623294569428,0.7370334691609708,1.2193235546030259,0.9994375
BREZTCACNOR0,0.4155339073379923,0.20805043879417348,0.10670113680782067,0.39992088880748566,0.7742998465860804,0.987375
BRRECVACNOR3,0.38688565199283653,0.1787035824973976,0.11257234663201181,0.3756682916716407,0.6982411915553929,0.9901875
BRMRVEACNOR2,0.6971278755567987,0.2639280461776911,0.3008814175554649,0.678926104486312,1.1635127717162275,0.9985625
BRCBAVACNOR5,0.23649834627258717,0.24386501062076404,-0.11829348335305909,0.2153417320442816,0.6549653598367713,0.8523125
BRVTRUACNOR3,0.5181158949343173,0.24519461148341046,0.1549981127021807,0.4973319645453655,0.9535005676696965,0.9926875
BRCSNAACNOR6,0.3980977813468688,0.2165249567263851,0.07029622076648662,0.38180997216122103,0.7756350006720345,0.97825
BRMDIAACNOR7,0.35548718857905226,0.1877765522534539,0.07167260717022876,0.3410350525433433,0.6887856901081226,0.9823125
BRVIVAACNOR0,0.5908246781636285,0.18763361868352363,0.3113949151240372,0.5801521336108261,0.9160715744238008,0.999375
BRDXCOACNOR8,0.6030849871295052,0.2325072246143771,0.2555892432471489,0.5852608338024645,1.0053929447282366,0.997875
BRINTBACNOR9,0.4912823805464554,0.19550594354209014,0.19150167383394134,0.4790843798862017,0.8336598210276123,0.9973125
BRMGLUACNOR2,0.6030616409899454,0.2541417957724952,0.2268366114848092,0.5807108019624481,1.04968324916498,0.997
BRMILSACNOR2,0.221230086162143,0.22202411652392282,-0.10068939141009112,0.2020883335620478,0.6111048392882623,0.861875
BRVAMOACNOR7,0.708193763350642,0.23183897085503977,0.3539326990434114,0.6935416073287323,1.110012233442156,0.999875
BRCEABACNOR1,0.9068373580179653,0.2610093198936466,0.5286601768468483,0.8883500545710955,1.3453830207208097,0.9998125
BRAUAUACNOR1,0.061368445277671,0.1625113494407634,-0.1800806857858846,0.04996984386572886,0.3427421286349984,0.6358125
BRDESKACNOR2,0.21870563252872,0.24403292279073946,-0.13074052449381623,0.19241221843738332,0.6500435847256105,0.8351875
BRPNVLACNOR9,0.4998889413256986,0.2707524471197456,0.10632117542272744,0.4743394245204291,0.9726757894964202,0.9848125
BRMATDACNOR4,0.5535056876332533,0.2302108814757197,0.2125653067003388,0.5349856456790356,0.9475585139154359,0.99625
BRPLPLACNOR5,1.0726306962518384,0.40483222607047015,0.4907777138737991,1.0331334175112854,1.793412443046946,0.999125
BRCSEDACNOR9,0.6612805199302506,0.4471671305574337,0.04177286308739084,0.604006452042224,1.4676598499769837,0.9614375
BRARMLACNOR1,0.8192217595320994,0.3572925919814309,0.32383836713577974,0.7836666676074526,1.4286024810872076,0.997625
BRPRNRACNOR4,0.47811995401470564,0.3493910470869997,-0.020916770649574767,0.4417858198190413,1.1009239756117197,0.9403125
BRFIQEACNOR5,0.4436622142728031,0.29604522858072724,0.023397167574516427,0.411409986366984,0.9766916294103201,0.959375
BRTUPYACNOR1,0.28107159312189195,0.22834703224275046,-0.05902034311325319,0.26405831850648986,0.6785033749463477,0.909375
BRYDUQACNOR3,0.8223383721401232,0.2997309136478613,0.3729923626460601,0.7991950242150031,1.346580333673964,0.9988125
BRSBFGACNOR1,0.7353686623797505,0.2920759434603899,0.3445728614019056,0.7113289684739539,1.1971760750056821,0.9993125
BRLWSAACNOR8,0.6974518792652005,0.23462823862360513,0.3441378625807671,0.6824429231355085,1.106377711132892,0.9995
BRAGROACNOR7,0.31260060547528623,0.3053611648366379,-0.11748567600878287,0.2776007982370666,0.8659041934254954,0.8705
BRJSLGACNOR2,0.893389958895626,0.4420350162449718,0.2521600934268353,0.8466744832357859,1.6753492096494929,0.99425
BRCAMLACNOR3,0.7269770367577789,0.34136449893520315,0.2407974745246876,0.6924503628254708,1.3159759418275254,0.995125
BRMYPKACNOR7,0.49084935559856047,0.21041219784545376,0.17784615047630686,0.47653429016233384,0.8512952451838235,0.9943125
BRTRISACNOR4,0.5439684803852877,0.3797745537091919,0.011210848929085507,0.5015589822410219,1.2298974915411238,0.954125
BRSOJAACNOR9,0.5677641393553858,0.3015475467931856,0.13827582454865375,0.5396991531120566,1.0841561204172774,0.9855
COE01PA00026,0.3912748821875065,0.3279133325343257,-0.0733854106555325,0.3566863605392234,0.970838815720684,0.910875
BRANIMACNOR6,0.9576360119663141,0.4402942958900967,0.3339486145226577,0.915548587150053,1.7213970535484102,0.9953125
BRPGMNACNOR8,0.7477075581031616,0.3291850376049019,0.27234254192776264,0.7161739406387441,1.3275387502715066,0.996875
BRBLAUACNOR8,0.4062191724252914,0.19136149802881222,0.11876218111377765,0.39378872135339393,0.7399851086075979,0.991125
BRBMOBACNOR7,0.40516632167571026,0.3181540848985041,-0.04277314141616404,0.37100694854329497,0.9762348481318245,0.9278125
BRRANIACNOR5,0.5549957491724924,0.34255870249127773,0.06368295224668842,0.5218469744624994,1.1562883991470387,0.9718125
BRSEERACNOR5,0.45906083162069905,0.25508577267747123,0.07906893617233565,0.43953678635916393,0.908030993121618,0.97825
BRPCARACNOR3,0.0647109394422578,0.206300661801847,-0.23369461352016277,0.04547990957870599,0.42530070848413853,0.6020625
BRBRSTACNOR9,0.38306903389041086,0.25262688572467734,0.01900459113907594,0.3611036898244929,0.82526529232838,0.958875
BREVENACNOR8,0.4905317113193762,0.2790348349628869,0.08909103789906865,0.4649284689891421,0.9745918821380176,0.9791875
BRONCOACNOR6,1.1404552916641246,1.2344641594729244,-0.15850458255375652,0.884247286085726,3.256639406115294,0.905875
COT09PA00035,0.3155878405567955,0.27874976957392567,-0.07755902450898995,0.2848464295275882,0.8180390260310425,0.8953125
BRJALLACNOR0,0.9017847572114238,0.43824811280207077,0.2912043189037308,0.8554259736494945,1.6680649019018894,0.99425
BRPOSIACNOR9,0.8524986427220909,0.5228873896737668,0.20578368660715304,0.791003954371043,1.6831805874209746,0.9903125
COG31PA00044,0.3059098212081723,0.3253502661196268,-0.14585941845500652,0.2669761773293361,0.8849630932977182,0.8454375
ZAE000006896,0.11843037829713673,0.16765265044968455,-0.13497672241218692,0.10751422905603798,0.4135897313133186,0.7654375
TRAKCHOL91Q8,0.5184953366553016,0.20386748358284618,0.21679494563326465,0.5035264696204584,0.8681291479663291,0.9978125
ZAE000015228,0.2773319814619006,0.23410265370005992,-0.06514329231305743,0.2569399889238706,0.6839562042561618,0.9035625
TRAOTOSN91H6,0.6527587043643882,0.25921351782832563,0.26779576346214906,0.6338276806618317,1.1111197635799688,0.998
TRATCELL91M1,0.5536575131469342,0.21546199763561982,0.22766546022455986,0.5388213831311414,0.9314974233598393,0.9981875
BRCVCBACNOR1,0.5743244610777466,0.43425705151639576,-0.014590588091959178,0.5220742184084685,1.338880204892822,0.9441875
BRBHIAACNOR1,1.3550893447068688,1.8145626881690349,-0.3193344852220969,0.9148673491811733,4.425486220463549,0.85875
ZAE000351946,0.5673996896959422,0.2521707386783464,0.19959210056024168,0.5464111474212391,1.0107354997757818,0.9949375
COC04PA00016,0.03266665301288701,0.18138103781136766,-0.2323571455214086,0.015382868555261404,0.3500913250303306,0.540125
ZAE000042164,0.060350952322584334,0.1741852664951384,-0.19547840096827548,0.04589201377827376,0.3678699872528415,0.6186875
ZAE000013181,0.23566747544975788,0.17409367010186969,-0.025693484682543254,0.22388388115039445,0.5429183457855495,0.9305
TREENKA00011,0.20921590162365084,0.20029421317724658,-0.08568021201445311,0.19142328401945563,0.5618092581132025,0.8691875
ZAE000083648,0.5742956729709499,0.3687067428430973,0.06615351048011303,0.5350055909610866,1.2156867816608834,0.970375
