isin,er_mean,er_sd,er_p05,er_p50,er_p95,prob_pos
BRRECVACNOR3,0.3276197748424073,0.2393581838792148,-0.027750216486301417,0.3073337910034144,0.7524340356675568,0.9339375
SA0007879527,0.5628788200138197,0.5565762595353929,-0.16067043641705928,0.4749982331793464,1.557561890148732,0.8838125
SA11RGEI3218,0.48535553134034903,0.46942591486803786,-0.13273326385209983,0.4180961842526696,1.32128983002515,0.8836875
EGS729J1C018,0.1202983588543778,0.4207203645197867,-0.4026294741011889,0.057633378973799165,0.8401669568337314,0.570125
TRABRISA91E3,0.49549685780551034,0.5245277989709779,-0.17343147583582197,0.41690250954468966,1.4318543176410754,0.86325
MX01NE000001,0.7075276137180428,0.6213586273574311,-0.07778781450593747,0.6071474199323155,1.8276759788785006,0.9268125
BRYDUQACNOR3,0.7392181759209309,0.4095209874529627,0.15998421836846027,0.6968467861953508,1.451831999226864,0.9861875
EGS3C0O1C016,0.25216721874016645,0.5752089622811132,-0.35473708579307334,0.1662276324305414,1.1076205202531955,0.6805625
QA000A0KD6H9,0.4916806206815853,0.7083079773265488,-0.308522434402515,0.3614620137095296,1.6924875935220762,0.782
SA15QH00SKH0,0.4283087956100269,0.40548841803116753,-0.12390683204493932,0.37844999822135794,1.1493141110220566,0.887125
MX01VI050002,0.5309494469045153,3.915888397922259,-0.07244122190068017,0.43161733102834265,1.221877299352748,0.914875
OM0000003968,0.2559322358652554,0.5853529469717584,-0.38078486660185207,0.16160546469755044,1.1903965878505158,0.6625625
ZAE000058517,0.5213725171936295,0.4326062546349202,-0.07094159432436277,0.4653267094263503,1.3026599285715066,0.9193125
BRMOVIACNOR0,0.4522073490736737,0.2757412433216421,0.049787101661604556,0.4260854057897303,0.9382062982229423,0.96825
BRPGMNACNOR8,0.525272180663055,0.40590263974896323,-0.03629987290075322,0.48059849035600266,1.2418864815369575,0.9359375
BRDESKACNOR2,0.1776119607312823,0.3356581794662877,-0.27350256805408657,0.13307200982342451,0.7752908587083697,0.6891875
BRFIQEACNOR5,0.2854214980626334,0.37793338853561725,-0.2237859059633855,0.22933193106353372,0.9703418387253673,0.7889375
BRSBFGACNOR1,0.5636182671495542,0.3690035874078167,0.07404016977480019,0.5281423991011142,1.1529280329968188,0.9731875
BRTUPYACNOR1,0.2954985307361203,0.32882495710946846,-0.16774662747236388,0.25785851863535025,0.8771878420683565,0.8354375
BRBLAUACNOR8,0.41424705175489795,0.2705751020961736,0.016773146237502753,0.3928958928804256,0.889502649829941,0.9574375
ZAE000161832,0.3404661436180752,0.47324874055749416,-0.2672012845589813,0.2609685803705236,1.1997777555918272,0.7716875
MX01TR0H0006,0.71082943741654,0.5570796828095038,-0.007797113875774764,0.6303086566246804,1.6881186439576612,0.948
BRCAMLACNOR3,0.5437916141465688,0.4294890541924185,-0.04250252489603113,0.4913858712150776,1.3056475879759177,0.933
SA15SH122J13,0.5413162823569572,0.4257777015211145,-0.030704294503781884,0.48638123751358264,1.2920829281083785,0.9369375
TREGWIN00014,0.670704032382942,0.5932505395445902,-0.0757077732048062,0.5751628726336465,1.741982467510733,0.9234375
BRLWSAACNOR8,0.5737193967036847,0.3077201092745226,0.12993954525231646,0.542900322877128,1.1173037909092438,0.984625
SA159GK22IH4,0.5342562853399028,0.4688230911025388,-0.096003594043467,0.4682215986754842,1.4012590991857383,0.908625
BRBMOBACNOR7,0.3275032143224444,0.4371914350685355,-0.23893037456159266,0.2635453519977807,1.1088349635414598,0.7839375
MX01AG050009,2.183367366970219,133.26894200062233,-0.3172897930466308,0.6294220424305123,2.86416283400325,0.834625
SA134G51ETH6,0.5132252161355357,0.5806812581687949,-0.21758707804132774,0.4171417755766274,1.5785986117173374,0.844375
EGS380S1C017,0.10896898844871432,0.3272229976248668,-0.33452678901541716,0.06572863159807407,0.694438606077543,0.591875
MXP001161019,0.5386757854600444,0.8028273724302231,-0.3318828122411521,0.39019520464600627,1.8767998490545492,0.7805
BRMATDACNOR4,0.42619880710799213,0.288817076381929,0.011234903740980667,0.3964009278382893,0.9303133117817183,0.9544375
BRJSLGACNOR2,0.7421024885879988,0.6072934724367486,-0.01737934579427388,0.6490177785814406,1.8041002240465418,0.9435625
BRSEERACNOR5,0.37026455194354163,0.3517932093775077,-0.1137657129759369,0.3295986770232492,0.9825845458612904,0.8840625
SA15BH1H3KH5,0.4357505571143307,0.5308902456608977,-0.21704450766141903,0.35243767896213374,1.3568281652396557,0.8285625
EGS381B1C015,0.22451792143974064,0.3356587862984709,-0.2318941386530568,0.18238145599974465,0.8259358494679736,0.7516875
BRARMLACNOR1,0.6218976210002987,0.4295483424718848,0.03465911193701793,0.5704965448897539,1.3818200149391595,0.9606875
BRRANIACNOR5,0.4138033615585286,0.4549060066162757,-0.17152818350450047,0.34872110051809563,1.224552771372187,0.8511875
BRAGROACNOR7,0.38483574635737405,0.4722624078029199,-0.2259519447326804,0.3109339402407353,1.2476263290389527,0.811875
BRPNVLACNOR9,0.3308885747858641,0.34092515194765766,-0.15112683807861713,0.29112793186485075,0.9361297744300198,0.859375
BRVTRUACNOR3,0.37880785353972235,0.31590192878334733,-0.061263104449343374,0.3428907247205333,0.9225482634972109,0.91825
BRCSEDACNOR9,0.37707819619999844,0.42182013167654536,-0.18700828535756392,0.317289082044088,1.1498548860988873,0.8346875
EGS33041C012,0.42269537738528007,0.5572431125552055,-0.268826392598354,0.32584570154097897,1.4381578761290914,0.7936875
EGS512O1C012,0.4187359986834382,0.4924153823414826,-0.20627019177186384,0.3448899505310614,1.2824429587502277,0.833125
TRALOGOW91U2,0.6968551542516327,0.5129038523753574,0.008431690205844992,0.6251524008823682,1.621267231933152,0.953
SA12GGPITP13,0.12310788759809849,0.4547264425561782,-0.43255464962930873,0.043152857682305645,0.9315680576554007,0.5490625
SA15JHPITV18,0.7204537138292593,0.7310452857808682,-0.17197842357866078,0.5896897824973821,2.0406173079388865,0.886625
TREKLKM00025,0.6612370231325333,0.5687713213365717,-0.05341280770443674,0.5734260550280391,1.6481526922101017,0.9295625
TREHTTB00036,0.7280117597009801,0.7091405377626345,-0.14341578258479512,0.601776907873807,2.005776886608499,0.8979375
MX01HO090008,0.29810227540514433,0.4655286892899466,-0.30166005571961074,0.22875893242301498,1.1457696315136157,0.7415
BRJALLACNOR0,0.8207907819359591,0.6087703671014434,0.02724367365553429,0.730955754000804,1.9249164966806225,0.9570625
EGS540S1C014,0.39476312250841983,0.5157344385882717,-0.25031877706196215,0.31368342168051666,1.3136570522149407,0.79525
BRMYPKACNOR7,0.48833686637589074,0.33085857698973503,0.054742359567433126,0.4547964816187351,1.0118854065838816,0.9715625
BRPLPLACNOR5,0.9278298343449785,0.5805285030746304,0.1654109543527698,0.8498812752526883,1.9545936288917247,0.9820625
TRAKORDS91B2,0.3850189703279572,0.4882515702394441,-0.23567652788125676,0.3074788677234196,1.279013228663774,0.808
ZAE000315768,0.28621984930242517,0.4422545509648689,-0.29812460381144157,0.221286461593906,1.0799560332242522,0.7401875
BRPCARACNOR3,0.13492053738023072,0.3228036498572291,-0.2980457776455102,0.09601987248742727,0.6917692220140821,0.6453125
BRBRSTACNOR9,0.3658817563118814,0.34987050644203455,-0.1260316420458743,0.32638254061545785,0.9873859036034941,0.8794375
SA12I0OGIV12,0.4664686410598983,0.5762455177360987,-0.257467176928132,0.37108479618058143,1.4994177803270174,0.817375
BRTRISACNOR4,0.39978206369592456,0.4999053394316736,-0.23465251824394823,0.32110353872861386,1.3072492543460628,0.8074375
EGS30AL1C012,0.24673614110766767,0.3794754068312282,-0.2601115136572763,0.19315109739568642,0.9424986569329609,0.7475625
BRSOJAACNOR9,0.5942931060642381,0.4570476711351455,-0.013169858625977176,0.5368579946212515,1.4075881228393616,0.94525
BRONCOACNOR6,1.143059469868611,4.3719807753149045,-0.47365221140387787,0.6361285699670379,4.020032129139929,0.7728125
BRBHIAACNOR1,1.2697970387388842,2.57196990852823,-0.5905592435511856,0.5850282831231857,5.174962445653396,0.72225
BRQUALACNOR6,0.41234484657922665,0.375514104900373,-0.10493341688927292,0.36781410712305884,1.077937011284517,0.8966875
OM0000002168,0.5270779823961111,0.7213075135595542,-0.32741099178468075,0.3855109746978217,1.8439181694526317,0.789625
BRVVEOACNOR0,0.5178559497484004,0.6392115771045183,-0.26976640485503106,0.40416910697921227,1.6971302098445638,0.8190625
BRPRNRACNOR4,0.39256717639151223,0.5825516177935844,-0.23886655983972008,0.3176832598335976,1.2511169071729238,0.8075625
BREVENACNOR8,0.37794280525132345,0.36092180293705595,-0.11384321111836261,0.33569279371929084,1.0178734854859866,0.8790625
BRANIMACNOR6,0.5291337442338929,0.45587448444965,-0.08377696615746272,0.46341323749215424,1.343232683289843,0.9153125
BRCVCBACNOR1,0.4931879465777779,0.5862085639791573,-0.24186848347483056,0.40250177073473953,1.5340565147212186,0.833
MX01HC000001,0.3059117909713835,0.6408383550976832,-0.40971994791436595,0.18483514402871698,1.413102891727072,0.6665
BRCASHACNOR8,0.652823850802583,0.6025060028875172,-0.11124096520775904,0.5646086844961962,1.713334116804227,0.906875
BRAMOBACNOR9,0.6643845044857118,0.6080900903770599,-0.11117546512367181,0.5721663581718677,1.7494509673380698,0.9090625
